"","Date","Open","High","Low","Close","Volume","Moving.Average.7","Moving.Average.14"
"234",1981-11-13,0.0814730003476143,0.0814730003476143,0.0809149965643883,0.0809149965643883,21011200,0.0822702837841851,0.0851802847215107
"235",1981-11-16,0.0803570002317429,0.0803570002317429,0.0797989964485168,0.0797989964485168,22556800,0.0822702837841851,0.0847019271126815
"236",1981-11-17,0.0814730003476143,0.0820309966802597,0.0814730003476143,0.0814730003476143,35414400,0.0824297123721668,0.0841438557420458
"237",1981-11-18,0.0842629969120026,0.0848210006952286,0.0842629969120026,0.0842629969120026,29142400,0.0828282833099365,0.0838647841342858
"238",1981-11-19,0.0842629969120026,0.0848210006952286,0.0842629969120026,0.0842629969120026,40006400,0.0831471404858998,0.0835059982325349
"239",1981-11-20,0.0848210006952286,0.085378997027874,0.0848210006952286,0.0848210006952286,38102400,0.0832268553120749,0.0831870697438717
"240",1981-11-23,0.0820309966802597,0.0820309966802597,0.0809149965643883,0.0809149965643883,22960000,0.0823498549205916,0.0826688552541392
"241",1981-11-24,0.0809149965643883,0.0809149965643883,0.0803570002317429,0.0803570002317429,22153600,0.0822701411587851,0.0822702124714851
"242",1981-11-25,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,52550400,0.0825889983347484,0.0824296410594668
"243",1981-11-27,0.0842629969120026,0.0848210006952286,0.0842629969120026,0.0842629969120026,37251200,0.0829875692725182,0.0827086408223425
"244",1981-11-30,0.0837050005793571,0.0837050005793571,0.0831469967961311,0.0831469967961311,23968000,0.0828281406845365,0.0828282119972365
"245",1981-12-01,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,23385600,0.0826687120965549,0.0829079262912273
"246",1981-12-02,0.0837050005793571,0.0842629969120026,0.0837050005793571,0.0837050005793571,37564800,0.0825092835085733,0.0828680694103241
"247",1981-12-03,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,20428800,0.08274842692273,0.0825491409216608
"248",1981-12-04,0.0848210006952286,0.085378997027874,0.0848210006952286,0.0848210006952286,137155200,0.0833861412746566,0.0828281412167209
"249",1981-12-07,0.085378997027874,0.0859379991889,0.085378997027874,0.085378997027874,59292800,0.0838644270386015,0.0832267126866749
"250",1981-12-08,0.0848210006952286,0.0848210006952286,0.0837050005793571,0.0837050005793571,50624000,0.083784713276795,0.0833861412746566
"251",1981-12-09,0.0842629969120026,0.0848210006952286,0.0842629969120026,0.0842629969120026,34272000,0.0839441418647766,0.0833861412746566
"252",1981-12-10,0.0842629969120026,0.0848210006952286,0.0842629969120026,0.0842629969120026,37408000,0.0841035704527583,0.0833861412746566
"253",1981-12-11,0.0842629969120026,0.0848210006952286,0.0837050005793571,0.0837050005793571,76092800,0.0841035704527583,0.0833064269806657
"254",1981-12-14,0.0820309966802597,0.0820309966802597,0.0809149965643883,0.0809149965643883,25244800,0.0838644270386015,0.0833064269806657
"255",1981-12-15,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,31315200,0.0836252836244447,0.0835057124495506
"256",1981-12-16,0.0870539993047714,0.0876120030879974,0.0870539993047714,0.0870539993047714,65452800,0.0838645696640015,0.0838644983513015
"257",1981-12-17,0.0943079963326454,0.0948660001158714,0.0943079963326454,0.0943079963326454,51452800,0.0853792833430427,0.0845819983099188
"258",1981-12-18,0.102121002972126,0.102678999304771,0.102121002972126,0.102121002972126,71724800,0.0879304270659174,0.085937284465347
"259",1981-12-21,0.0982140004634857,0.0982140004634857,0.0976559966802597,0.0976559966802597,56403200,0.089843712747097,0.0869736415999276
"260",1981-12-22,0.0993300005793571,0.0998879969120026,0.0993300005793571,0.0993300005793571,53827200,0.0920758556042399,0.0880897130284991
"261",1981-12-23,0.0976559966802597,0.0976559966802597,0.0970980003476143,0.0970980003476143,28896000,0.0943877132875579,0.0891260701630797
"262",1981-12-24,0.0976559966802597,0.0982140004634857,0.0976559966802597,0.0976559966802597,28918400,0.0964604275567191,0.0900428555905819
"263",1981-12-28,0.0943079963326454,0.0943079963326454,0.0931920036673546,0.0931920036673546,36579200,0.0973372853228024,0.0906009274934019
"264",1981-12-29,0.0948660001158714,0.0959820002317429,0.0948660001158714,0.0948660001158714,24236800,0.0974170001489776,0.0913981417460101
"265",1981-12-30,0.0987719967961311,0.0993300005793571,0.0987719967961311,0.0987719967961311,32188800,0.096938570695264,0.0924344988805907
"266",1981-12-31,0.0987719967961311,0.0993300005793571,0.0987719967961311,0.0987719967961311,54656000,0.0970979992832456,0.0934708560151713
"267",1982-01-04,0.0987719967961311,0.0987719967961311,0.0982140004634857,0.0982140004634857,71254400,0.096938570695264,0.0945072131497519
"268",1982-01-05,0.0943079963326454,0.0943079963326454,0.0931920036673546,0.0931920036673546,35840000,0.0963805711695126,0.0953841422285352
"269",1982-01-06,0.0926339998841286,0.0926339998841286,0.0920760035514832,0.0920760035514832,66080000,0.0955834292939731,0.0960219284253461
"270",1982-01-07,0.0859379991889,0.0859379991889,0.0848210006952286,0.0848210006952286,70044800,0.0943875717265265,0.0958624285246645
"271",1982-01-08,0.0887280032038689,0.0892859995365143,0.0887280032038689,0.0887280032038689,56604800,0.0935107150248119,0.0954638575868947
"272",1982-01-11,0.0837050005793571,0.0837050005793571,0.0831469967961311,0.0831469967961311,33331200,0.091278572167669,0.0941085714314665
"273",1982-01-12,0.0809149965643883,0.0809149965643883,0.0803570002317429,0.0803570002317429,59920000,0.0886478583727564,0.092872928828001
"274",1982-01-13,0.0803570002317429,0.0803570002317429,0.0797989964485168,0.0797989964485168,41753600,0.0860171435134751,0.0914778571043696
"275",1982-01-14,0.0837050005793571,0.0842629969120026,0.0837050005793571,0.0837050005793571,25715200,0.0846618573580469,0.0905212142637798
"276",1982-01-15,0.0892859995365143,0.0904019996523857,0.0892859995365143,0.0892859995365143,46704000,0.0842632853559085,0.0899233573249408
"277",1982-01-18,0.0909600034356117,0.0920760035514832,0.0909600034356117,0.0909600034356117,2.8e+07,0.0851402857473918,0.0897639287369592
"278",1982-01-19,0.0898440033197403,0.0898440033197403,0.0887280032038689,0.0887280032038689,55507200,0.0851402857473918,0.0893255003861019
"279",1982-01-20,0.0904019996523857,0.0909600034356117,0.0904019996523857,0.0904019996523857,25827200,0.0861767147268568,0.0887276434472629
"280",1982-01-21,0.0920760035514832,0.0926339998841286,0.0920760035514832,0.0920760035514832,33331200,0.0878508580582482,0.0882493582155023
"281",1982-01-22,0.0926339998841286,0.0931920036673546,0.0926339998841286,0.0926339998841286,24259200,0.0896844299776214,0.0878507867455482
"282",1982-01-25,0.0904019996523857,0.0904019996523857,0.0898440033197403,0.0898440033197403,44710400,0.0905614303691047,0.0876116438635758
"283",1982-01-26,0.0876120030879974,0.0876120030879974,0.086496002972126,0.086496002972126,21212800,0.0901628594313349,0.0872130723936217
"284",1982-01-27,0.0870539993047714,0.0881699994206429,0.0870539993047714,0.0870539993047714,31360000,0.0896048588412149,0.0873725722943034
"285",1982-01-28,0.0898440033197403,0.0904019996523857,0.0898440033197403,0.0898440033197403,39603200,0.0897642874291965,0.0874522865882942
"286",1982-01-29,0.0909600034356117,0.0915179997682571,0.0909600034356117,0.0909600034356117,53155200,0.0898440022553716,0.0880103584911142
"287",1982-02-01,0.0909600034356117,0.0909600034356117,0.0898440033197403,0.0898440033197403,38528000,0.0895251450794084,0.0886880015688283
"288",1982-02-02,0.0904019996523857,0.0915179997682571,0.0904019996523857,0.0904019996523857,54275200,0.0892062879034451,0.0894453589405332
"289",1982-02-03,0.0904019996523857,0.0909600034356117,0.0904019996523857,0.0904019996523857,31472000,0.0892860016652516,0.0899237160171781
"290",1982-02-04,0.0887280032038689,0.0887280032038689,0.0881699994206429,0.0881699994206429,22041600,0.0895251440150397,0.0898440017231873
"291",1982-02-05,0.0881699994206429,0.0887280032038689,0.0881699994206429,0.0881699994206429,40297600,0.0896845726030213,0.0896447157221181
"292",1982-02-08,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,31696000,0.0886481436235564,0.0892062155263764
"293",1982-02-09,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0825890004634857,57904000,0.0874522860561098,0.0886481441557407
"294",1982-02-10,0.0837050005793571,0.0842629969120026,0.0837050005793571,0.0837050005793571,38796800,0.0865752856646265,0.0880502153720174
"295",1982-02-11,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,24528000,0.0854591429233551,0.0873327154134001
"296",1982-02-12,0.0837050005793571,0.0842629969120026,0.0837050005793571,0.0837050005793571,19644800,0.0845024287700653,0.0868942152176585
"297",1982-02-16,0.0825890004634857,0.0825890004634857,0.0820309966802597,0.0820309966802597,34316800,0.083625428378582,0.0865752861968109
"298",1982-02-17,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,25580800,0.0829078565750803,0.0862962145890508
"299",1982-02-18,0.0842629969120026,0.0848210006952286,0.0842629969120026,0.0842629969120026,28380800,0.0831469989248684,0.0858975712742124
"300",1982-02-19,0.0842629969120026,0.0842629969120026,0.0837050005793571,0.0837050005793571,13596800,0.0833064275128501,0.08537935678448
"301",1982-02-22,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,26633600,0.0831469989248684,0.0848611422947475
"302",1982-02-23,0.0820309966802597,0.0820309966802597,0.0814730003476143,0.0814730003476143,34540800,0.0829875703368868,0.084223356630121
"303",1982-02-24,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,37945600,0.08274842692273,0.0836254278463977
"304",1982-02-25,0.0820309966802597,0.0820309966802597,0.0814730003476143,0.0814730003476143,30800000,0.0826687131609235,0.0831470707697528
"305",1982-02-26,0.0814730003476143,0.0820309966802597,0.0814730003476143,0.0814730003476143,17427200,0.0824295708111354,0.0826687136931079
"306",1982-03-01,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,35302400,0.0821107136351722,0.0826288562800203
"307",1982-03-02,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,34809600,0.0818715702210154,0.0825889988669327
"308",1982-03-03,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,23654400,0.0817918553948402,0.0824694271598543
"309",1982-03-04,0.0809149965643883,0.0809149965643883,0.0803570002317429,0.0803570002317429,38371200,0.0816324268068586,0.0823099985718727
"310",1982-03-05,0.0747769996523857,0.0747769996523857,0.0742190033197403,0.0742190033197403,45315200,0.0805164277553558,0.0816324273390429
"311",1982-03-08,0.0736609995365143,0.0736609995365143,0.0731030032038689,0.0731030032038689,35145600,0.0793207138776779,0.0809947135193007
"312",1982-03-09,0.0736609995365143,0.0742190033197403,0.0736609995365143,0.0736609995365143,52505600,0.0782047137618065,0.080317142286471
"313",1982-03-10,0.0731030032038689,0.0731030032038689,0.0725449994206429,0.0725449994206429,86934400,0.0768495712961469,0.0794801424656596
"314",1982-03-11,0.0725449994206429,0.0736609995365143,0.0725449994206429,0.0725449994206429,22579200,0.0754944288304874,0.0786829995257514
"315",1982-03-12,0.0686379969120026,0.0686379969120026,0.0680800005793571,0.0680800005793571,46547200,0.0735014293875013,0.0776466423911708
"316",1982-03-15,0.0680800005793571,0.0680800005793571,0.0675219967961311,0.0675219967961311,51363200,0.0716678574681282,0.0766501421374934
"317",1982-03-16,0.0669640004634857,0.0669640004634857,0.0664059966802597,0.0664059966802597,47152000,0.0705517136624881,0.075534070708922
"318",1982-03-17,0.0636160001158714,0.0636160001158714,0.0630579963326454,0.0630579963326454,50489600,0.0691167126808848,0.0742187132792813
"319",1982-03-18,0.0680800005793571,0.0686379969120026,0.0680800005793571,0.0680800005793571,56336000,0.0683194271155766,0.0732620704386916
"320",1982-03-19,0.0742190033197403,0.0747769996523857,0.0742190033197403,0.0742190033197403,65811200,0.0685585705297334,0.0727040709129402
"321",1982-03-22,0.0797989964485168,0.0803570002317429,0.0797989964485168,0.0797989964485168,69193600,0.0695948558194297,0.0725446423249585
"322",1982-03-23,0.0792410001158714,0.0792410001158714,0.0786829963326454,0.0786829963326454,55955200,0.0711095694984708,0.0723054994429861
"323",1982-03-24,0.0747769996523857,0.0747769996523857,0.0742190033197403,0.0742190033197403,51609600,0.0720662847161293,0.0718670710921288
"324",1982-03-25,0.0742190033197403,0.0742190033197403,0.0736609995365143,0.0736609995365143,84112000,0.0731027136955942,0.0718272136790412
"325",1982-03-26,0.0731030032038689,0.0731030032038689,0.0725449994206429,0.0725449994206429,50780800,0.0744579998510224,0.0717873562659536
"326",1982-03-29,0.0742190033197403,0.0747769996523857,0.0742190033197403,0.0742190033197403,67603200,0.0753350002425058,0.0718272136790412
"327",1982-03-30,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0753350034356117,77952000,0.0754944288304874,0.0720264996801104
"328",1982-03-31,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0753350034356117,50153600,0.0748567155429295,0.0722257856811796
"329",1982-04-01,0.0792410001158714,0.0797989964485168,0.0792410001158714,0.0792410001158714,59136000,0.0749364303691047,0.0730229999337878
"330",1982-04-02,0.0792410001158714,0.0797989964485168,0.0792410001158714,0.0792410001158714,84806400,0.0756538584828377,0.0738600715994835
"331",1982-04-05,0.0792410001158714,0.0797989964485168,0.0792410001158714,0.0792410001158714,86643200,0.0764510014227458,0.07477685755917
"332",1982-04-06,0.0792410001158714,0.0792410001158714,0.0786829963326454,0.0786829963326454,71590400,0.0773278581244605,0.0758929289877415
"333",1982-04-07,0.078125,0.078125,0.0775670036673546,0.0775670036673546,29097600,0.0778061438884054,0.0765705720654556
"334",1982-04-08,0.078125,0.0786829963326454,0.078125,0.078125,23990400,0.0782047148261752,0.0768495718283313
"335",1982-04-12,0.078125,0.0786829963326454,0.0775670036673546,0.0775670036673546,44307200,0.0785235720021384,0.076690143772534
"336",1982-04-13,0.0719870030879974,0.0719870030879974,0.0714289993047714,0.0714289993047714,85299200,0.077407571886267,0.0761720011276858
"337",1982-04-14,0.0719870030879974,0.0725449994206429,0.0719870030879974,0.0719870030879974,113590400,0.0763712865965707,0.0760125725397042
"338",1982-04-15,0.0731030032038689,0.0736609995365143,0.0731030032038689,0.0731030032038689,164281600,0.075494429894856,0.0759727156588009
"339",1982-04-16,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0753350034356117,104048000,0.0750161451952798,0.0761720016598701
"340",1982-04-19,0.0747769996523857,0.0747769996523857,0.0736609995365143,0.0736609995365143,41283200,0.0744581446051598,0.0761321442467826
"341",1982-04-20,0.070871002972126,0.070871002972126,0.0703129991889,0.0703129991889,80550400,0.0733421444892883,0.0757734296577317
"342",1982-04-21,0.0703129991889,0.0703129991889,0.069753997027874,0.069753997027874,73024000,0.0722260006836482,0.0753747863428933
"343",1982-04-22,0.0691960006952286,0.0691960006952286,0.0686379969120026,0.0686379969120026,52595200,0.0718272860561098,0.0746174289711884
